id,run_id,unknown_index_0,timeStep,numberPedsInformed-PID12,numberPedsAll-PID12,percentageInformed-PID12
12,0,20,8.0,123,170,0.7235294117647059
12,0,21,8.400000000000006,123,170,0.7235294117647059
12,0,22,8.800000000000011,151,171,0.8830409356725146
12,0,23,9.200000000000003,151,172,0.8779069767441859
12,0,24,9.600000000000009,151,172,0.8779069767441859
12,0,25,10.0,151,172,0.8779069767441859
12,0,26,10.400000000000006,151,173,0.8728323699421965
12,0,27,10.800000000000011,152,174,0.8735632183908046
12,0,28,11.200000000000005,152,175,0.8685714285714285
12,0,29,11.600000000000007,153,176,0.8693181818181818
12,0,30,12.0,151,176,0.8579545454545454
12,0,31,12.400000000000004,151,177,0.8531073446327684
12,0,32,12.800000000000011,151,177,0.8531073446327684
12,0,33,13.200000000000005,151,177,0.8531073446327684
12,0,34,13.600000000000007,152,177,0.8587570621468926
12,0,35,14.0,152,177,0.8587570621468926
12,0,36,14.400000000000004,152,178,0.8539325842696629
12,0,37,14.800000000000011,152,179,0.8491620111731844
12,0,38,15.200000000000005,152,179,0.8491620111731844
12,0,39,15.600000000000007,154,179,0.8603351955307262
12,0,40,16.0,154,180,0.8555555555555555
12,0,41,16.400000000000006,154,180,0.8555555555555555
12,0,42,16.800000000000008,154,182,0.8461538461538461
12,0,43,17.200000000000006,154,182,0.8461538461538461
12,0,44,17.600000000000012,154,183,0.8415300546448088
12,0,45,18.0,154,184,0.8369565217391305
12,0,46,18.400000000000006,154,184,0.8369565217391305
12,0,47,18.80000000000001,156,184,0.8478260869565217
12,0,48,19.200000000000006,156,184,0.8478260869565217
12,0,49,19.600000000000012,157,184,0.8532608695652174
12,0,50,20.0,157,185,0.8486486486486486
12,0,51,20.400000000000006,157,186,0.8440860215053764
12,0,52,20.80000000000001,157,186,0.8440860215053764
12,0,53,21.200000000000006,157,188,0.8351063829787234
12,0,54,21.60000000000001,164,189,0.8677248677248677
12,0,55,22.0,164,189,0.8677248677248677
12,0,56,22.40000000000001,164,189,0.8677248677248677
12,0,57,22.800000000000008,164,189,0.8677248677248677
12,0,58,23.200000000000006,164,190,0.8631578947368421
12,0,59,23.60000000000001,165,190,0.8684210526315791
12,0,60,24.0,165,191,0.8638743455497382
12,0,61,24.40000000000001,171,191,0.8952879581151832
12,0,62,24.800000000000008,174,192,0.90625
12,0,63,25.200000000000006,174,193,0.9015544041450776
12,0,64,25.60000000000001,174,194,0.8969072164948454
12,0,65,26.0,176,196,0.8979591836734694
12,0,66,26.40000000000001,177,195,0.9076923076923076
12,0,67,26.800000000000008,178,195,0.9128205128205128
12,0,68,27.200000000000006,178,195,0.9128205128205128
12,0,69,27.60000000000001,180,197,0.9137055837563453
12,0,70,28.0,181,197,0.9187817258883249
12,0,71,28.40000000000001,183,198,0.9242424242424242
12,0,72,28.800000000000008,183,200,0.915
12,0,73,29.200000000000014,183,200,0.915
12,0,74,29.599999999999994,184,201,0.9154228855721394
12,0,75,30.0,184,203,0.9064039408866996
12,0,76,30.40000000000001,204,204,1.0
13,0,0,0.0,0,142,0.0
13,0,1,0.4000000000000057,0,144,0.0
13,0,2,0.8000000000000114,22,144,0.1527777777777778
13,0,3,1.2000000000000028,22,144,0.1527777777777778
13,0,4,1.6000000000000083,43,144,0.2986111111111111
13,0,5,2.0,43,144,0.2986111111111111
13,0,6,2.4000000000000057,43,144,0.2986111111111111
13,0,7,2.800000000000012,51,145,0.3517241379310345
13,0,8,3.200000000000003,51,147,0.3469387755102041
13,0,9,3.6000000000000085,63,147,0.42857142857142855
13,0,10,4.0,63,147,0.42857142857142855
13,0,11,4.400000000000006,63,146,0.4315068493150685
13,0,12,4.800000000000012,83,147,0.564625850340136
13,0,13,5.200000000000003,83,147,0.564625850340136
13,0,14,5.6000000000000085,106,148,0.7162162162162162
13,0,15,6.0,106,150,0.7066666666666667
13,0,16,6.400000000000006,106,150,0.7066666666666667
13,0,17,6.800000000000012,107,150,0.7133333333333334
13,0,18,7.200000000000002,107,151,0.7086092715231788
13,0,19,7.600000000000008,107,152,0.7039473684210527
13,0,20,8.0,107,154,0.6948051948051948
13,0,21,8.400000000000006,107,154,0.6948051948051948
13,0,22,8.800000000000011,113,154,0.7337662337662337
13,0,23,9.200000000000003,113,154,0.7337662337662337
13,0,24,9.600000000000009,114,154,0.7402597402597403
13,0,25,10.0,113,153,0.7385620915032679
13,0,26,10.400000000000006,113,153,0.7385620915032679
13,0,27,10.800000000000011,114,154,0.7402597402597403
13,0,28,11.200000000000005,114,155,0.7354838709677419
13,0,29,11.600000000000007,113,155,0.7290322580645161
13,0,30,12.0,113,155,0.7290322580645161
13,0,31,12.400000000000004,113,156,0.7243589743589743
13,0,32,12.800000000000011,116,156,0.7435897435897436
13,0,33,13.200000000000005,116,157,0.7388535031847133
13,0,34,13.600000000000007,115,156,0.7371794871794872
13,0,35,14.0,115,156,0.7371794871794872
13,0,36,14.400000000000004,115,156,0.7371794871794872
13,0,37,14.800000000000011,115,159,0.7232704402515723
13,0,38,15.200000000000005,115,159,0.7232704402515723
13,0,39,15.600000000000007,116,159,0.7295597484276729
13,0,40,16.0,116,160,0.725
13,0,41,16.400000000000006,116,162,0.7160493827160493
13,0,42,16.800000000000008,120,162,0.7407407407407407
13,0,43,17.200000000000006,119,163,0.7300613496932515
13,0,44,17.600000000000012,120,163,0.7361963190184049
13,0,45,18.0,120,163,0.7361963190184049
13,0,46,18.400000000000006,120,164,0.7317073170731707
13,0,47,18.80000000000001,123,164,0.75
13,0,48,19.200000000000006,123,164,0.75
13,0,49,19.600000000000012,128,164,0.7804878048780488
13,0,50,20.0,128,165,0.7757575757575758
13,0,51,20.400000000000006,128,166,0.7710843373493976
13,0,52,20.80000000000001,128,166,0.7710843373493976
13,0,53,21.200000000000006,128,166,0.7710843373493976
13,0,54,21.60000000000001,128,167,0.7664670658682635
13,0,55,22.0,128,168,0.7619047619047619
13,0,56,22.40000000000001,128,168,0.7619047619047619
13,0,57,22.800000000000008,128,169,0.7573964497041421
13,0,58,23.200000000000006,128,170,0.7529411764705882
13,0,59,23.60000000000001,127,170,0.7470588235294118
13,0,60,24.0,127,171,0.7426900584795322
13,0,61,24.40000000000001,127,172,0.7383720930232558
13,0,62,24.800000000000008,127,171,0.7426900584795322
13,0,63,25.200000000000006,127,171,0.7426900584795322
13,0,64,25.60000000000001,129,171,0.7543859649122807
13,0,65,26.0,129,172,0.75
13,0,66,26.40000000000001,129,172,0.75
13,0,67,26.800000000000008,130,173,0.7514450867052023
13,0,68,27.200000000000006,130,173,0.7514450867052023
13,0,69,27.60000000000001,132,173,0.7630057803468208
13,0,70,28.0,133,174,0.7643678160919541
13,0,71,28.40000000000001,133,174,0.7643678160919541
13,0,72,28.800000000000008,133,176,0.7556818181818182
13,0,73,29.200000000000014,132,175,0.7542857142857143
13,0,74,29.599999999999994,134,175,0.7657142857142857
13,0,75,30.0,134,176,0.7613636363636364
13,0,76,30.40000000000001,134,177,0.7570621468926554
13,0,77,30.800000000000008,133,176,0.7556818181818182
13,0,78,31.200000000000014,133,176,0.7556818181818182
13,0,79,31.599999999999994,136,176,0.7727272727272727
13,0,80,32.0,136,176,0.7727272727272727
13,0,81,32.40000000000001,136,177,0.7683615819209041
13,0,82,32.80000000000001,136,179,0.7597765363128491
13,0,83,33.20000000000002,136,179,0.7597765363128491
13,0,84,33.599999999999994,137,181,0.7569060773480663
13,0,85,34.0,137,182,0.7527472527472527
13,0,86,34.40000000000001,155,181,0.8563535911602209
13,0,87,34.80000000000001,159,181,0.8784530386740331
13,0,88,35.200000000000024,159,181,0.8784530386740331
13,0,89,35.59999999999999,162,181,0.8950276243093923
13,0,90,36.0,162,182,0.8901098901098901
13,0,91,36.40000000000001,162,183,0.8852459016393442
13,0,92,36.80000000000001,182,183,0.994535519125683
14,0,0,0.0,0,137,0.0
14,0,1,0.4000000000000057,0,137,0.0
14,0,2,0.8000000000000114,0,138,0.0
14,0,3,1.2000000000000028,0,138,0.0
14,0,4,1.6000000000000083,0,138,0.0
14,0,5,2.0,0,140,0.0
14,0,6,2.4000000000000057,0,141,0.0
14,0,7,2.800000000000012,0,142,0.0
14,0,8,3.200000000000003,0,142,0.0
14,0,9,3.6000000000000085,2,143,0.013986013986013986
14,0,10,4.0,2,145,0.013793103448275862
14,0,11,4.400000000000006,2,145,0.013793103448275862
14,0,12,4.800000000000012,3,145,0.0206896551724138
14,0,13,5.200000000000003,3,145,0.0206896551724138
14,0,14,5.6000000000000085,15,145,0.10344827586206896
14,0,15,6.0,15,145,0.10344827586206896
14,0,16,6.400000000000006,15,147,0.1020408163265306
14,0,17,6.800000000000012,17,148,0.11486486486486487
14,0,18,7.200000000000002,17,148,0.11486486486486487
14,0,19,7.600000000000008,47,148,0.31756756756756754
14,0,20,8.0,47,148,0.31756756756756754
14,0,21,8.400000000000006,47,149,0.31543624161073824
14,0,22,8.800000000000011,59,149,0.3959731543624161
14,0,23,9.200000000000003,59,149,0.3959731543624161
14,0,24,9.600000000000009,61,151,0.4039735099337749
14,0,25,10.0,61,152,0.4013157894736841
14,0,26,10.400000000000006,61,152,0.4013157894736841
14,0,27,10.800000000000011,61,152,0.4013157894736841
14,0,28,11.200000000000005,61,153,0.3986928104575164
14,0,29,11.600000000000007,62,154,0.4025974025974026
14,0,30,12.0,62,154,0.4025974025974026
14,0,31,12.400000000000004,62,154,0.4025974025974026
14,0,32,12.800000000000011,66,153,0.4313725490196079
14,0,33,13.200000000000005,66,153,0.4313725490196079
14,0,34,13.600000000000007,66,153,0.4313725490196079
14,0,35,14.0,66,153,0.4313725490196079
14,0,36,14.400000000000004,66,154,0.42857142857142855
14,0,37,14.800000000000011,67,154,0.43506493506493504
14,0,38,15.200000000000005,67,155,0.43225806451612897
14,0,39,15.600000000000007,67,156,0.42948717948717946
14,0,40,16.0,67,155,0.43225806451612897
14,0,41,16.400000000000006,67,156,0.42948717948717946
14,0,42,16.800000000000008,69,156,0.4423076923076923
14,0,43,17.200000000000006,69,156,0.4423076923076923
14,0,44,17.600000000000012,69,156,0.4423076923076923
14,0,45,18.0,69,156,0.4423076923076923
14,0,46,18.400000000000006,69,156,0.4423076923076923
14,0,47,18.80000000000001,70,157,0.445859872611465
14,0,48,19.200000000000006,70,159,0.440251572327044
14,0,49,19.600000000000012,71,159,0.4465408805031447
14,0,50,20.0,71,159,0.4465408805031447
14,0,51,20.400000000000006,71,161,0.4409937888198758
14,0,52,20.80000000000001,71,162,0.4382716049382716
14,0,53,21.200000000000006,79,162,0.4876543209876543
14,0,54,21.60000000000001,80,164,0.4878048780487805
14,0,55,22.0,80,164,0.4878048780487805
14,0,56,22.40000000000001,94,164,0.573170731707317
14,0,57,22.800000000000008,94,164,0.573170731707317
14,0,58,23.200000000000006,103,164,0.6280487804878049
14,0,59,23.60000000000001,105,164,0.6402439024390244
14,0,60,24.0,105,164,0.6402439024390244
14,0,61,24.40000000000001,117,166,0.7048192771084337
14,0,62,24.800000000000008,118,166,0.7108433734939759
14,0,63,25.200000000000006,118,166,0.7108433734939759
14,0,64,25.60000000000001,121,166,0.7289156626506024
14,0,65,26.0,120,166,0.7228915662650602
14,0,66,26.40000000000001,120,167,0.7185628742514971
14,0,67,26.800000000000008,120,167,0.7185628742514971
14,0,68,27.200000000000006,120,169,0.7100591715976331
14,0,69,27.60000000000001,122,170,0.7176470588235294
14,0,70,28.0,122,171,0.7134502923976608
14,0,71,28.40000000000001,122,172,0.7093023255813954
14,0,72,28.800000000000008,124,172,0.7209302325581395
14,0,73,29.200000000000014,124,172,0.7209302325581395
14,0,74,29.599999999999994,124,172,0.7209302325581395
14,0,75,30.0,124,172,0.7209302325581395
14,0,76,30.40000000000001,125,173,0.7225433526011561
14,0,77,30.800000000000008,125,173,0.7225433526011561
14,0,78,31.200000000000014,125,174,0.7183908045977011
14,0,79,31.599999999999994,125,174,0.7183908045977011
14,0,80,32.0,125,174,0.7183908045977011
14,0,81,32.40000000000001,125,175,0.7142857142857143
14,0,82,32.80000000000001,125,175,0.7142857142857143
14,0,83,33.20000000000002,125,176,0.7102272727272727
14,0,84,33.599999999999994,126,177,0.7118644067796609
14,0,85,34.0,126,177,0.7118644067796609
14,0,86,34.40000000000001,126,178,0.7078651685393258
14,0,87,34.80000000000001,126,179,0.7039106145251397
14,0,88,35.200000000000024,126,179,0.7039106145251397
14,0,89,35.59999999999999,127,179,0.7094972067039106
14,0,90,36.0,127,179,0.7094972067039106
14,0,91,36.40000000000001,160,179,0.8938547486033519
14,0,92,36.80000000000001,160,180,0.8888888888888888
14,0,93,37.200000000000024,160,180,0.8888888888888888
14,0,94,37.6,161,181,0.8895027624309392
14,0,95,38.0,161,181,0.8895027624309392
14,0,96,38.40000000000001,165,183,0.9016393442622952
14,0,97,38.80000000000001,165,184,0.8967391304347826
14,0,98,39.200000000000024,166,184,0.9021739130434784
14,0,99,39.6,177,184,0.9619565217391304
15,0,0,0.0,0,152,0.0
15,0,1,0.4000000000000057,0,153,0.0
15,0,2,0.8000000000000114,1,154,0.006493506493506494
15,0,3,1.2000000000000028,1,155,0.0064516129032258064
15,0,4,1.6000000000000083,38,155,0.24516129032258066
15,0,5,2.0,38,155,0.24516129032258066
15,0,6,2.4000000000000057,38,155,0.24516129032258066
15,0,7,2.800000000000012,48,155,0.3096774193548387
15,0,8,3.200000000000003,48,155,0.3096774193548387
15,0,9,3.6000000000000085,49,156,0.3141025641025641
15,0,10,4.0,49,157,0.31210191082802546
15,0,11,4.400000000000006,49,158,0.310126582278481
15,0,12,4.800000000000012,50,158,0.3164556962025317
15,0,13,5.200000000000003,50,159,0.31446540880503143
15,0,14,5.6000000000000085,55,159,0.34591194968553457
15,0,15,6.0,55,160,0.34375
15,0,16,6.400000000000006,55,160,0.34375
15,0,17,6.800000000000012,56,160,0.35
15,0,18,7.200000000000002,56,160,0.35
15,0,19,7.600000000000008,57,163,0.3496932515337423
15,0,20,8.0,57,163,0.3496932515337423
15,0,21,8.400000000000006,57,163,0.3496932515337423
15,0,22,8.800000000000011,58,165,0.3515151515151515
15,0,23,9.200000000000003,58,166,0.3493975903614458
15,0,24,9.600000000000009,60,167,0.3592814371257485
15,0,25,10.0,60,167,0.3592814371257485
15,0,26,10.400000000000006,60,166,0.3614457831325301
15,0,27,10.800000000000011,60,167,0.3592814371257485
15,0,28,11.200000000000005,60,167,0.3592814371257485
15,0,29,11.600000000000007,61,167,0.3652694610778443
15,0,30,12.0,68,166,0.40963855421686746
15,0,31,12.400000000000004,68,168,0.4047619047619048
15,0,32,12.800000000000011,70,168,0.4166666666666667
15,0,33,13.200000000000005,86,168,0.5119047619047619
15,0,34,13.600000000000007,86,168,0.5119047619047619
15,0,35,14.0,105,169,0.621301775147929
15,0,36,14.400000000000004,105,170,0.6176470588235294
15,0,37,14.800000000000011,111,171,0.6491228070175439
15,0,38,15.200000000000005,121,171,0.7076023391812866
15,0,39,15.600000000000007,122,173,0.7052023121387283
15,0,40,16.0,130,174,0.7471264367816092
15,0,41,16.400000000000006,130,175,0.7428571428571429
15,0,42,16.800000000000008,135,175,0.7714285714285715
15,0,43,17.200000000000006,135,175,0.7714285714285715
15,0,44,17.600000000000012,137,175,0.7828571428571428
15,0,45,18.0,139,176,0.7897727272727273
15,0,46,18.400000000000006,139,177,0.7853107344632768
15,0,47,18.80000000000001,141,177,0.7966101694915254
15,0,48,19.200000000000006,141,177,0.7966101694915254
15,0,49,19.600000000000012,141,177,0.7966101694915254
15,0,50,20.0,142,177,0.8022598870056498
15,0,51,20.400000000000006,142,178,0.797752808988764
15,0,52,20.80000000000001,145,179,0.8100558659217877
15,0,53,21.200000000000006,145,179,0.8100558659217877
15,0,54,21.60000000000001,145,180,0.8055555555555556
15,0,55,22.0,145,181,0.8011049723756906
15,0,56,22.40000000000001,145,181,0.8011049723756906
15,0,57,22.800000000000008,145,181,0.8011049723756906
15,0,58,23.200000000000006,145,181,0.8011049723756906
15,0,59,23.60000000000001,146,182,0.8021978021978022
15,0,60,24.0,149,184,0.8097826086956522
15,0,61,24.40000000000001,149,184,0.8097826086956522
15,0,62,24.800000000000008,148,184,0.8043478260869565
15,0,63,25.200000000000006,149,186,0.8010752688172043
15,0,64,25.60000000000001,150,186,0.8064516129032258
15,0,65,26.0,152,186,0.8172043010752689
15,0,66,26.40000000000001,152,186,0.8172043010752689
15,0,67,26.800000000000008,154,186,0.8279569892473119
15,0,68,27.200000000000006,154,187,0.8235294117647058
15,0,69,27.60000000000001,154,188,0.8191489361702128
15,0,70,28.0,154,188,0.8191489361702128
15,0,71,28.40000000000001,154,188,0.8191489361702128
15,0,72,28.800000000000008,156,189,0.8253968253968254
15,0,73,29.200000000000014,156,190,0.8210526315789474
15,0,74,29.599999999999994,157,191,0.8219895287958116
15,0,75,30.0,157,192,0.8177083333333334
15,0,76,30.40000000000001,186,193,0.9637305699481864
16,0,0,0.0,0,239,0.0
16,0,1,0.4000000000000057,0,239,0.0
16,0,2,0.8000000000000114,11,240,0.04583333333333333
16,0,3,1.2000000000000028,11,241,0.04564315352697095
16,0,4,1.6000000000000083,76,242,0.3140495867768595
16,0,5,2.0,76,243,0.3127572016460905
16,0,6,2.4000000000000057,76,243,0.3127572016460905
16,0,7,2.800000000000012,83,243,0.34156378600823045
16,0,8,3.200000000000003,83,244,0.3401639344262295
16,0,9,3.6000000000000085,126,245,0.5142857142857142
16,0,10,4.0,126,247,0.5101214574898786
16,0,11,4.400000000000006,126,248,0.5080645161290323
16,0,12,4.800000000000012,139,250,0.556
16,0,13,5.200000000000003,139,250,0.556
16,0,14,5.6000000000000085,158,253,0.6245059288537549
16,0,15,6.0,158,253,0.6245059288537549
16,0,16,6.400000000000006,157,253,0.6205533596837944
16,0,17,6.800000000000012,163,255,0.6392156862745098
16,0,18,7.200000000000002,163,257,0.6342412451361867
16,0,19,7.600000000000008,165,258,0.6395348837209303
16,0,20,8.0,165,260,0.6346153846153846
16,0,21,8.400000000000006,165,261,0.632183908045977
16,0,22,8.800000000000011,170,262,0.648854961832061
16,0,23,9.200000000000003,170,263,0.6463878326996197
16,0,24,9.600000000000009,173,264,0.6553030303030303
16,0,25,10.0,173,268,0.6455223880597015
16,0,26,10.400000000000006,173,269,0.6431226765799256
16,0,27,10.800000000000011,175,272,0.6433823529411765
16,0,28,11.200000000000005,174,274,0.635036496350365
16,0,29,11.600000000000007,176,279,0.6308243727598566
16,0,30,12.0,176,280,0.6285714285714286
16,0,31,12.400000000000004,176,281,0.6263345195729537
16,0,32,12.800000000000011,186,281,0.6619217081850534
16,0,33,13.200000000000005,185,280,0.6607142857142857
16,0,34,13.600000000000007,187,280,0.6678571428571428
16,0,35,14.0,187,280,0.6678571428571428
16,0,36,14.400000000000004,186,279,0.6666666666666666
16,0,37,14.800000000000011,189,281,0.6725978647686833
16,0,38,15.200000000000005,188,280,0.6714285714285714
16,0,39,15.600000000000007,198,280,0.7071428571428572
16,0,40,16.0,198,280,0.7071428571428572
16,0,41,16.400000000000006,198,282,0.7021276595744681
16,0,42,16.800000000000008,199,282,0.7056737588652482
16,0,43,17.200000000000006,199,282,0.7056737588652482
16,0,44,17.600000000000012,201,282,0.7127659574468085
16,0,45,18.0,200,282,0.7092198581560284
16,0,46,18.400000000000006,200,282,0.7092198581560284
16,0,47,18.80000000000001,203,285,0.712280701754386
16,0,48,19.200000000000006,203,286,0.7097902097902098
16,0,49,19.600000000000012,206,286,0.7202797202797203
16,0,50,20.0,206,287,0.7177700348432056
16,0,51,20.400000000000006,206,287,0.7177700348432056
16,0,52,20.80000000000001,210,288,0.7291666666666666
16,0,53,21.200000000000006,210,289,0.726643598615917
16,0,54,21.60000000000001,211,290,0.7275862068965517
16,0,55,22.0,211,291,0.7250859106529209
16,0,56,22.40000000000001,211,293,0.7201365187713311
16,0,57,22.800000000000008,212,294,0.7210884353741497
16,0,58,23.200000000000006,212,296,0.7162162162162162
16,0,59,23.60000000000001,213,296,0.7195945945945946
16,0,60,24.0,213,298,0.714765100671141
16,0,61,24.40000000000001,213,300,0.71
16,0,62,24.800000000000008,217,303,0.7161716171617162
16,0,63,25.200000000000006,217,303,0.7161716171617162
16,0,64,25.60000000000001,218,305,0.7147540983606557
16,0,65,26.0,218,308,0.7077922077922078
16,0,66,26.40000000000001,218,309,0.7055016181229773
16,0,67,26.800000000000008,219,312,0.7019230769230769
16,0,68,27.200000000000006,219,313,0.6996805111821086
16,0,69,27.60000000000001,223,314,0.7101910828025477
16,0,70,28.0,223,314,0.7101910828025477
16,0,71,28.40000000000001,223,315,0.7079365079365079
16,0,72,28.800000000000008,225,317,0.7097791798107256
16,0,73,29.200000000000014,225,317,0.7097791798107256
16,0,74,29.599999999999994,247,318,0.7767295597484277
16,0,75,30.0,247,319,0.774294670846395
16,0,76,30.40000000000001,247,320,0.771875
16,0,77,30.800000000000008,247,321,0.7694704049844237
16,0,78,31.200000000000014,247,321,0.7694704049844237
16,0,79,31.599999999999994,250,321,0.778816199376947
16,0,80,32.0,250,322,0.7763975155279503
16,0,81,32.40000000000001,250,322,0.7763975155279503
16,0,82,32.80000000000001,251,323,0.7770897832817337
16,0,83,33.20000000000002,251,323,0.7770897832817337
16,0,84,33.599999999999994,252,326,0.7730061349693251
16,0,85,34.0,252,326,0.7730061349693251
16,0,86,34.40000000000001,251,326,0.7699386503067485
16,0,87,34.80000000000001,250,325,0.7692307692307693
16,0,88,35.200000000000024,250,326,0.7668711656441718
16,0,89,35.59999999999999,251,327,0.7675840978593272
16,0,90,36.0,251,327,0.7675840978593272
16,0,91,36.40000000000001,250,327,0.764525993883792
16,0,92,36.80000000000001,250,326,0.7668711656441718
16,0,93,37.200000000000024,250,326,0.7668711656441718
16,0,94,37.6,250,327,0.764525993883792
16,0,95,38.0,249,326,0.7638036809815951
16,0,96,38.40000000000001,249,327,0.7614678899082569
16,0,97,38.80000000000001,249,325,0.7661538461538462
16,0,98,39.200000000000024,249,325,0.7661538461538462
16,0,99,39.6,250,329,0.7598784194528876
16,0,100,40.0,249,328,0.7591463414634146
16,0,101,40.40000000000001,249,329,0.756838905775076
16,0,102,40.80000000000001,250,332,0.7530120481927711
16,0,103,41.200000000000024,250,333,0.7507507507507507
16,0,104,41.6,250,333,0.7507507507507507
16,0,105,42.0,250,333,0.7507507507507507
16,0,106,42.40000000000001,249,335,0.7432835820895523
16,0,107,42.80000000000001,250,335,0.746268656716418
16,0,108,43.20000000000002,248,333,0.7447447447447447
16,0,109,43.6,251,333,0.7537537537537538
16,0,110,44.0,251,333,0.7537537537537538
16,0,111,44.40000000000001,250,332,0.7530120481927711
16,0,112,44.80000000000001,258,333,0.7747747747747747
16,0,113,45.20000000000002,258,333,0.7747747747747747
16,0,114,45.6,261,334,0.7814371257485029
16,0,115,46.0,261,336,0.7767857142857143
16,0,116,46.40000000000001,261,337,0.7744807121661721
16,0,117,46.80000000000001,267,336,0.7946428571428571
16,0,118,47.20000000000002,267,337,0.7922848664688428
16,0,119,47.6,268,338,0.7928994082840237
16,0,120,48.0,268,339,0.7905604719764012
16,0,121,48.40000000000001,268,339,0.7905604719764012
16,0,122,48.80000000000001,268,340,0.7882352941176469
16,0,123,49.20000000000002,268,340,0.7882352941176469
16,0,124,49.6,273,340,0.8029411764705883
16,0,125,50.0,272,339,0.8023598820058997
16,0,126,50.40000000000001,272,339,0.8023598820058997
16,0,127,50.80000000000001,275,339,0.8112094395280236
16,0,128,51.20000000000002,275,341,0.8064516129032258
16,0,129,51.6,275,341,0.8064516129032258
16,0,130,52.0,274,340,0.8058823529411765
16,0,131,52.40000000000001,274,341,0.8035190615835777
16,0,132,52.80000000000001,274,342,0.8011695906432749
16,0,133,53.20000000000002,306,342,0.8947368421052632
16,0,134,53.600000000000016,309,345,0.8956521739130435
16,0,135,54.0,309,347,0.8904899135446686
16,0,136,54.40000000000001,310,349,0.8882521489971347
16,0,137,54.80000000000001,311,349,0.8911174785100286
16,0,138,55.20000000000002,312,352,0.8863636363636364
16,0,139,55.600000000000016,315,351,0.8974358974358975
16,0,140,56.0,316,352,0.8977272727272727
16,0,141,56.40000000000001,316,354,0.8926553672316384
16,0,142,56.80000000000001,316,355,0.8901408450704226
16,0,143,57.20000000000002,319,356,0.8960674157303371
16,0,144,57.600000000000016,322,355,0.9070422535211268
16,0,145,58.0,320,354,0.9039548022598872
16,0,146,58.40000000000001,344,352,0.9772727272727272
17,0,0,0.0,0,18,0.0
17,0,1,0.4000000000000057,0,19,0.0
17,0,2,0.8000000000000114,0,19,0.0
17,0,3,1.2000000000000028,0,20,0.0
17,0,4,1.6000000000000083,0,20,0.0
17,0,5,2.0,0,20,0.0
17,0,6,2.4000000000000057,0,20,0.0
17,0,7,2.800000000000012,2,20,0.1
17,0,8,3.200000000000003,2,20,0.1
17,0,9,3.6000000000000085,2,20,0.1
17,0,10,4.0,2,20,0.1
17,0,11,4.400000000000006,2,20,0.1
17,0,12,4.800000000000012,2,20,0.1
17,0,13,5.200000000000003,2,20,0.1
17,0,14,5.6000000000000085,2,21,0.09523809523809523
17,0,15,6.0,2,21,0.09523809523809523
17,0,16,6.400000000000006,4,21,0.19047619047619047
17,0,17,6.800000000000012,4,21,0.19047619047619047
17,0,18,7.200000000000002,4,21,0.19047619047619047
17,0,19,7.600000000000008,4,21,0.19047619047619047
17,0,20,8.0,4,21,0.19047619047619047
17,0,21,8.400000000000006,6,21,0.2857142857142857
17,0,22,8.800000000000011,6,21,0.2857142857142857
17,0,23,9.200000000000003,6,21,0.2857142857142857
17,0,24,9.600000000000009,6,21,0.2857142857142857
17,0,25,10.0,8,21,0.3809523809523809
17,0,26,10.400000000000006,8,21,0.3809523809523809
17,0,27,10.800000000000011,8,21,0.3809523809523809
17,0,28,11.200000000000005,13,21,0.6190476190476191
17,0,29,11.600000000000007,14,21,0.6666666666666666
17,0,30,12.0,15,21,0.7142857142857143
17,0,31,12.400000000000004,15,21,0.7142857142857143
17,0,32,12.800000000000011,17,21,0.8095238095238095
17,0,33,13.200000000000005,17,21,0.8095238095238095
17,0,34,13.600000000000007,17,21,0.8095238095238095
17,0,35,14.0,17,21,0.8095238095238095
17,0,36,14.400000000000004,17,21,0.8095238095238095
17,0,37,14.800000000000011,17,21,0.8095238095238095
17,0,38,15.200000000000005,17,21,0.8095238095238095
17,0,39,15.600000000000007,17,21,0.8095238095238095
17,0,40,16.0,17,21,0.8095238095238095
17,0,41,16.400000000000006,17,21,0.8095238095238095
17,0,42,16.800000000000008,17,21,0.8095238095238095
17,0,43,17.200000000000006,17,21,0.8095238095238095
17,0,44,17.600000000000012,17,21,0.8095238095238095
17,0,45,18.0,17,21,0.8095238095238095
17,0,46,18.400000000000006,17,21,0.8095238095238095
17,0,47,18.80000000000001,17,21,0.8095238095238095
17,0,48,19.200000000000006,17,21,0.8095238095238095
17,0,49,19.600000000000012,17,21,0.8095238095238095
17,0,50,20.0,17,21,0.8095238095238095
17,0,51,20.400000000000006,17,21,0.8095238095238095
17,0,52,20.80000000000001,17,21,0.8095238095238095
17,0,53,21.200000000000006,17,21,0.8095238095238095
17,0,54,21.60000000000001,17,21,0.8095238095238095
17,0,55,22.0,17,20,0.85
17,0,56,22.40000000000001,17,20,0.85
17,0,57,22.800000000000008,18,21,0.8571428571428571
17,0,58,23.200000000000006,18,21,0.8571428571428571
17,0,59,23.60000000000001,18,21,0.8571428571428571
17,0,60,24.0,18,21,0.8571428571428571
17,0,61,24.40000000000001,18,21,0.8571428571428571
17,0,62,24.800000000000008,18,21,0.8571428571428571
17,0,63,25.200000000000006,18,21,0.8571428571428571
17,0,64,25.60000000000001,18,21,0.8571428571428571
17,0,65,26.0,18,21,0.8571428571428571
17,0,66,26.40000000000001,18,21,0.8571428571428571
17,0,67,26.800000000000008,18,21,0.8571428571428571
